Data from Gottschall 2019 (10.1002/aenm.201901322)
Adiabatic temperature change in magnetic field B = 1 T, inverse effect
Temperature(K) Temperature change(K)

290.25	-0.0358
291.41	-0.0363
292.77	-0.0547
294.13	-0.0553
295.76	-0.056
297.7	-0.0747
300.06	-0.0757
302.78	-0.0948
304.15	-0.1132
305.93	-0.0784
307.76	-0.1682
309.12	-0.2044
310.75	-0.2763
312.48	-0.4017
313.68	-0.5625
314.41	-0.8121
314.88	-1.0616
315.35	-1.311
315.77	-1.418
316.19	-1.5251
317.24	-1.3653
318.03	-1.0986
318.87	-0.8675
319.82	-0.6543
320.76	-0.5301
321.7	-0.4415
322.81	-0.2817
324.38	-0.229
325.64	-0.2118
327.11	-0.159
327.95	-0.1772
329.2	-0.1955
329.89	-0.1958
