Data from Gottschall 2019 (10.1002/aenm.201901322)
Adiabatic temperature change in magnetic field B = 2 T
Temperature(K) Temperature change(K)

290.1	-0.0001
291.88	0.0347
294.08	0.0515
295.55	0.0509
297.28	0.0501
299.01	0.0494
299.9	0.1558
300.9	0.28
301.84	0.511
302.9	0.9556
303.85	1.5249
304.95	2.201
306.06	3.0373
306.96	3.7847
307.96	4.5498
308.91	5.226
310.01	5.5815
311.07	6.0084
312.12	6.1147
312.95	5.9363
314.05	5.5976
315.04	5.1164
316.09	4.386
316.87	3.7447
317.96	2.854
318.53	2.373
319.16	1.7496
320.46	1.1081
321.71	0.52
323.55	0.1987
326.32	0.0372
