Data from Basso 2015 (http://dx.doi.org/10.1063/1.4928086)
At magnetic field 1.5 T, upon cooling.
Temperature (K)		Heat capacity(J/kg/K)

325.10	616.16
326.09	616.16
327.08	616.16
327.87	616.16
329.06	646.46
330.05	646.46
331.44	656.57
332.23	686.87
333.22	666.67
334.21	676.77
335.15	676.77
336.09	676.77
336.73	717.17
337.72	727.27
338.27	747.47
339.21	818.18
339.75	848.48
340.25	969.70
340.74	1090.91
340.84	1202.02
341.34	1292.93
341.53	1404.04
341.73	1565.66
342.08	1686.87
342.33	1898.99
342.43	2060.61
342.62	2242.42
342.67	2373.74
342.82	2515.15
342.97	2717.17
343.12	2828.28
343.22	2979.80
343.22	3121.21
343.37	3232.32
343.51	3353.54
343.81	3515.15
343.86	3404.04
343.91	3262.63
343.96	3141.41
344.06	2989.90
344.11	2818.18
344.11	2666.67
344.26	2474.75
344.26	2333.33
344.26	2222.22
344.31	2080.81
344.31	1979.80
344.31	1818.18
344.41	1727.27
344.46	1676.77
344.46	1494.95
344.50	1333.33
344.50	1171.72
344.70	1020.20
344.70	818.18
344.90	717.17
345.54	636.36
346.78	575.76
347.62	555.56
348.56	555.56
349.26	555.56
350.40	525.25
351.34	525.25
352.23	525.25
353.07	525.25
353.71	525.25
354.80	505.05
