Data from Basso 2015 (http://dx.doi.org/10.1063/1.4928086)
At magnetic field 1.5 T, upon heating.
Temperature (K)		Heat capacity(J/kg/K)

324.90	595.96
325.64	606.06
326.44	606.06
327.33	606.06
327.92	616.16
329.11	616.16
329.95	636.36
330.89	636.36
331.93	646.46
332.87	666.67
333.81	666.67
334.80	676.77
335.59	686.87
336.58	707.07
337.28	707.07
338.27	737.37
339.21	777.78
340.05	797.98
340.74	858.59
341.14	929.29
341.44	1060.61
341.73	1161.62
342.18	1222.22
342.52	1373.74
342.57	1484.85
342.72	1616.16
342.92	1737.37
343.22	1888.89
343.51	2070.71
343.51	2232.32
343.51	2343.43
343.66	2494.95
343.76	2595.96
343.86	2757.58
343.96	2909.09
344.11	3111.11
344.21	3040.40
344.21	2909.09
344.55	2727.27
344.65	2616.16
344.70	2545.45
344.90	2353.54
344.95	2232.32
345.05	2070.71
345.30	1898.99
345.30	1777.78
345.50	1656.57
345.54	1474.75
345.64	1393.94
345.84	1212.12
346.04	1040.40
346.09	888.89
346.44	757.58
346.68	636.36
347.43	575.76
348.66	555.56
349.50	525.25
350.99	515.15
351.63	515.15
352.67	494.95
353.76	494.95
354.41	525.25
355.00	525.25

