276.1353000000	-0.0000004198
283.7813000000	-0.0000003965
292.3540000000	-0.0000003086
302.3170000000	-0.0000002632
311.3531000000	-0.0000003120
320.6209000000	-0.0000002902
327.3401000000	-0.0000002494
336.3763000000	-0.0000002494
343.0955000000	-0.0000002001
354.2169000000	-0.0000001864
364.1798000000	-0.0000002069
373.2159000000	-0.0000002262
381.5570000000	-0.0000000869
389.6664000000	0.0000000000
397.7757000000	-0.0000000369
408.8971000000	-0.0000000457
421.1770000000	0.0000000453
432.5301000000	0.0000001187
445.2734000000	0.0000001571
457.5533000000	0.0000002055
469.6015000000	0.0000002371
478.6376000000	0.0000002833
489.7590000000	0.0000003508
502.0389000000	0.0000003854
512.9286000000	0.0000003981
522.6599000000	0.0000004110
533.7813000000	0.0000003808
542.3540000000	0.0000004606
549.3049000000	-0.0000002614
