276.8559	2.5748
282.7511	2.5210
291.4847	2.4769
300.0000	2.4182
306.3319	2.3790
316.1572	2.3350
326.4192	2.3007
336.2445	2.2615
343.0131	2.2371
350.2183	2.2322
362.2271	2.2224
370.0873	2.2077
376.4192	2.2077
386.0262	2.2175
398.9083	2.2420
413.3188	2.2860
425.5459	2.3594
437.7729	2.4280
446.9432	2.4818
452.8384	2.5455
463.9738	2.6238
474.4541	2.7021
485.1528	2.8196
494.3231	2.9028
502.1834	2.9811
508.5153	3.0594
520.3057	3.2014
531.6594	3.3434
540.3930	3.4413
549.1266	3.5587
